# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664567243763,0.19726562,-0.5510864,-0.0017700195,12.03125,-9.671875,14.0
1664567243792,-0.10473633,-0.65826416,-0.02545166,13.765625,-8.40625,6.703125
1664567243821,0.08935547,-0.6958618,-0.041809082,11.359375,-2.34375,9.0625
1664567243881,0.09301758,-0.8364868,0.07244873,3.1875,-9.265625,2.875
1664567243912,0.03930664,-1.1299438,0.10638428,7.90625,-6.859375,-2.859375
1664567243941,0.05493164,-1.4558716,0.074401855,-4.703125,-8.796875,4.671875
1664567244001,0.06542969,-1.5593872,0.17791748,-12.5,2.328125,-8.03125
1664567244031,0.30859375,-1.5559692,0.21942139,-24.25,0.0625,-7.125
1664567244062,0.4350586,-0.4619751,-0.43756104,4.875,22.625,16.640625
1664567244121,0.6308594,-0.7085571,-0.054016113,-0.421875,-15.9375,-6.4375
1664567244136,0.19750977,-1.633606,0.15179443,-8.828125,-31.828125,-29.15625
1664567244185,0.20922852,-0.92144775,-0.15460205,26.796875,4.546875,6.796875
1664567244242,0.23803711,-0.7246704,0.040222168,7.328125,1.421875,-2.078125
1664567244256,-0.095703125,-0.65289307,0.047790527,9.890625,2.78125,-3.625
1664567244302,0.14575195,-0.5935669,0.08905029,4.921875,-5.203125,1.5
1664567244361,0.17602539,-0.62286377,0.11053467,-1.625,-3.34375,-2.578125
1664567244376,0.053222656,-0.7263794,0.1630249,1.890625,-3.03125,-1.765625
1664567244421,0.020507812,-0.8792114,0.23504639,-3.109375,-6.8125,-9.65625
1664567244497,0.11816406,-1.041565,0.097839355,-7.953125,-10.0,-10.046875
1664567244500,0.23925781,-1.5220337,0.3624878,-11.921875,-7.203125,-6.34375
1664567244543,0.024169922,-1.6287231,0.34466553,-2.40625,-4.21875,-12.5625
1664567244572,-0.28125,-1.5513306,0.06878662,-10.59375,-6.109375,-14.28125
1664567244618,0.4753418,-0.663147,-0.23736572,-7.875,30.515625,16.578125
1664567244661,0.3544922,-0.91778564,-0.35064697,-12.8125,22.609375,-0.28125
1664567244692,0.28027344,-1.5059204,0.038757324,15.75,-4.8125,11.734375
1664567244737,0.12109375,-0.8838501,0.13665771,10.59375,12.078125,2.6875
1664567244781,0.0048828125,-0.60113525,-0.031799316,1.09375,16.09375,9.765625
1664567244811,0.29956055,-0.536438,-0.022766113,5.78125,-13.0,13.28125
1664567244857,9.765625E-4,-0.66973877,0.03338623,5.71875,0.765625,8.109375
1664567244902,-0.091552734,-0.6231079,0.028747559,6.8125,7.6875,10.375
1664567244931,0.060058594,-0.85162354,0.046813965,-1.015625,-2.4375,5.671875
1664567244977,0.19091797,-0.90167236,0.070495605,1.578125,-9.40625,4.0
1664567245021,0.06274414,-1.3093872,0.11541748,-4.359375,-13.59375,1.328125
1664567245051,0.009033203,-1.5515747,0.262146,-13.71875,-6.984375,-0.640625
1664567245097,0.025634766,-1.7581177,0.29022217,-37.0,-1.53125,-17.21875
1664567245143,0.36767578,-1.1826782,-0.26983643,-32.390625,9.484375,-7.125
1664567245172,0.77978516,-0.53790283,-0.12359619,19.59375,27.9375,17.515625
1664567245262,0.41479492,-1.1707153,0.08880615,-0.21875,-25.796875,-30.546875
1664567245265,-0.09057617,-1.2783813,-0.043029785,35.578125,-5.265625,-4.6875
1664567245291,0.43701172,-0.72320557,-6.1035156E-5,27.890625,6.9375,4.109375
1664567245323,0.0053710938,-0.75177,0.043395996,18.109375,8.0625,-0.703125
1664567245382,-0.115722656,-0.6355591,0.101989746,20.453125,7.03125,-2.5
1664567245414,0.1418457,-0.45440674,0.06976318,7.703125,-1.390625,7.53125
1664567245441,0.076416016,-0.645813,0.057800293,0.734375,3.078125,-0.734375
1664567245501,0.099853516,-0.9143677,0.16693115,0.578125,-0.125,-2.859375
1664567245531,0.06738281,-1.0564575,0.109558105,-2.890625,-10.640625,-6.359375
1664567245562,0.12670898,-1.3013306,0.121032715,-14.875,-1.515625,-0.953125
1664567245621,0.27783203,-1.7490845,0.6022339,4.625,-8.21875,-14.59375
1664567245637,-0.63500977,-1.6931763,-0.18609619,0.046875,-8.109375,-26.140625
1664567245682,0.65234375,-0.77716064,-0.25787354,-8.265625,46.90625,12.96875
1664567245741,0.4260254,-0.8076782,-0.40826416,-15.21875,18.375,7.578125
1664567245755,0.44702148,-1.5491333,0.031433105,9.453125,-18.046875,5.6875
1664567245803,0.18139648,-1.1443481,0.12640381,9.921875,-7.53125,6.84375
1664567245865,-0.07861328,-0.56622314,-0.11114502,0.46875,16.21875,8.859375
1664567245875,0.33422852,-0.30010986,-0.06109619,-3.703125,-9.234375,13.015625
1664567245922,-0.001953125,-0.7305298,-0.07623291,9.453125,-9.578125,4.84375
1664567245982,-0.044677734,-0.5598755,-0.10723877,12.3125,2.875,3.171875
1664567245996,0.047607422,-0.7041626,0.055358887,3.34375,18.078125,-4.515625
1664567246040,0.064453125,-1.0322876,0.06365967,5.828125,0.578125,-3.359375
1664567246072,0.09106445,-1.4404907,0.081970215,-2.84375,-19.34375,0.171875
1664567246117,0.19262695,-1.4893188,0.048034668,8.9375,4.625,8.9375
1664567246162,-0.056396484,-1.545227,0.260437,-14.734375,-5.734375,-6.9375
1664567246195,0.3215332,-1.0413208,0.036071777,-21.9375,8.640625,0.421875
1664567246236,0.8195801,-0.44854736,-0.7503052,15.921875,-8.984375,18.078125
1664567246281,0.5698242,-1.3704224,0.17303467,7.890625,-43.796875,-33.46875
1664567246311,-0.30151367,-1.2988892,-0.22271729,26.484375,-19.234375,0.546875
1664567246356,0.4296875,-0.8098755,-0.12823486,19.6875,-5.4375,2.375
1664567246401,-0.022460938,-0.7630005,0.07537842,4.0625,13.234375,2.9375
1664567246432,-0.25097656,-0.49591064,-0.044006348,-1.59375,-3.125,-4.6875
1664567246476,0.20361328,-0.50177,-0.019104004,-7.203125,-6.453125,0.03125
1664567246521,0.25610352,-0.64923096,0.061950684,-4.0625,9.078125,-2.953125
1664567246555,0.12060547,-0.86309814,0.20892334,-2.375,2.84375,-1.6875
1664567246596,-0.1484375,-1.0222778,0.19378662,-6.21875,-4.21875,-7.4375
1664567246642,-0.0048828125,-1.336731,0.07098389,-11.1875,-4.109375,-13.390625
1664567246671,0.45141602,-1.593811,0.418396,-1.40625,-10.71875,-2.9375
1664567246702,-0.4716797,-1.6997681,0.1251831,-36.1875,-1.75,-21.8125
1664567246762,0.1159668,-1.1355591,-0.2156372,-2.640625,34.625,11.9375
1664567246791,0.5510254,-0.51934814,-0.4019165,-13.453125,38.578125,6.96875
1664567246822,0.1940918,-1.472229,-0.0647583,6.296875,1.875,4.109375
1664567246881,0.21484375,-1.2376099,0.11566162,32.921875,4.921875,7.734375
1664567246912,0.10644531,-0.6304321,0.02947998,9.03125,24.265625,12.171875
1664567246942,0.099609375,-0.46051025,-0.105285645,-0.140625,5.421875,15.828125
1664567247001,0.2084961,-0.5327759,-0.08477783,1.734375,-11.28125,9.796875
1664567247031,-0.033935547,-0.72369385,-0.03277588,11.21875,-5.75,3.625
1664567247062,-0.072021484,-0.77008057,-0.0017700195,2.546875,0.421875,6.953125
1664567247121,-2.4414062E-4,-0.9336548,-0.022766113,-7.9375,-9.78125,2.40625
1664567247137,0.13500977,-1.2630005,0.10076904,-3.78125,-13.171875,1.3125
1664567247181,0.11303711,-1.5281372,0.2531128,-0.65625,4.828125,5.953125
1664567247241,-0.12866211,-1.6848755,0.18060303,-35.21875,3.796875,-14.015625
1664567247256,0.42333984,-1.1751099,-0.18951416,-31.046875,11.484375,1.453125
1664567247305,1.0629883,-0.48492432,-0.29718018,14.125,16.90625,34.828125
1664567247361,0.5048828,-1.2276001,0.016784668,-6.5,-63.421875,-43.828125
1664567247376,-0.38720703,-1.5442505,0.029968262,43.171875,5.328125,2.640625
1664567247422,0.45922852,-0.65582275,-0.07476807,29.53125,-0.328125,0.171875
1664567247452,0.16186523,-0.63726807,0.07220459,6.703125,5.078125,-8.09375
1664567247497,-0.16674805,-0.65338135,0.055114746,11.015625,-0.75,-3.4375
1664567247543,0.15185547,-0.4710083,0.09051514,5.53125,-0.96875,5.5
1664567247571,0.064941406,-0.59625244,0.10467529,-4.984375,6.203125,-1.390625
1664567247616,-0.04296875,-0.84454346,0.1449585,3.390625,8.0625,-5.046875
1664567247665,-0.034423828,-1.0752563,0.15667725,-8.078125,-0.6875,-12.484375
