# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664895736722,-0.008544922,-0.9985962,0.10296631,-1.59375,0.5625,-0.078125
1664895736752,-0.020751953,-0.97979736,0.117126465,1.640625,1.109375,-0.234375
1664895736797,-0.017578125,-1.0054321,0.11639404,2.0625,1.203125,0.125
1664895736841,-0.012451172,-0.9998169,0.1071167,1.25,0.96875,0.015625
1664895736872,-0.016845703,-0.9915161,0.10638428,0.234375,0.71875,-0.140625
1664895736919,-0.014160156,-1.0071411,0.10662842,1.15625,0.5625,0.015625
1664895736947,-0.008056641,-1.006897,0.10345459,0.875,0.71875,-0.15625
1664895736993,-0.0087890625,-0.99542236,0.10858154,0.234375,0.5625,0.0
1664895737037,-0.01171875,-1.0032349,0.10345459,0.5625,0.359375,-0.34375
1664895737066,-0.012939453,-1.0012817,0.10418701,0.421875,0.453125,-0.15625
1664895737113,-0.00390625,-0.99664307,0.10394287,0.578125,0.3125,-0.234375
1664895737157,-0.017089844,-0.99957275,0.10076904,-0.09375,0.3125,0.0
1664895737186,-0.014160156,-0.99835205,0.10003662,-0.5,0.359375,-0.1875
1664895737234,-0.011230469,-0.9920044,0.105163574,0.34375,0.5625,-0.125
1664895737260,-0.0126953125,-0.9920044,0.098083496,0.359375,0.234375,-0.21875
1664895737307,-0.011962891,-1.00177,0.109558105,0.390625,0.109375,-0.140625
1664895737352,-0.008056641,-0.98760986,0.11224365,0.4375,-0.0625,-0.140625
1664895737381,-0.016113281,-1.0059204,0.10784912,0.46875,-0.21875,0.1875
1664895737427,-0.0126953125,-0.9898071,0.10491943,-1.734375,-0.140625,-0.703125
1664895737473,-0.0146484375,-1.0076294,0.11785889,1.75,-0.125,0.078125
1664895737501,-0.015136719,-0.99835205,0.105163574,-0.171875,-0.203125,-0.296875
1664895737547,-0.009521484,-0.99053955,0.113708496,-0.15625,-0.171875,-0.09375
1664895737592,-0.016601562,-1.0007935,0.116882324,-0.265625,-0.15625,-0.171875
1664895737622,-0.015625,-1.0022583,0.1083374,-0.546875,-0.28125,-0.15625
1664895737667,-0.010986328,-0.9976196,0.11151123,-1.109375,-0.75,-0.375
1664895737696,-0.020996094,-0.9993286,0.117370605,-0.109375,-0.65625,-0.25
1664895737741,-0.015625,-0.9973755,0.11663818,-0.03125,-0.578125,-0.28125
1664895737787,-0.017578125,-0.9939575,0.109802246,-0.078125,-0.421875,-0.109375
1664895737818,-0.012451172,-0.9976196,0.11175537,-0.59375,-1.109375,-0.4375
1664895737861,-0.029785156,-0.9932251,0.11175537,0.71875,-0.25,-0.328125
1664895737907,-0.016601562,-1.0007935,0.121032715,1.109375,0.28125,-0.0625
1664895737937,-0.009765625,-0.9949341,0.113464355,0.828125,0.3125,0.015625
1664895737981,-0.021728516,-0.99664307,0.11175537,0.203125,-0.03125,-0.046875
1664895738013,-0.017333984,-0.99884033,0.10858154,-0.546875,-0.21875,-0.4375
1664895738057,-0.020751953,-0.9949341,0.11785889,1.828125,-0.125,0.234375
1664895738101,-0.0053710938,-0.989563,0.10003662,-2.5,-0.21875,-0.5
1664895738132,-0.027832031,-1.0005493,0.13201904,1.796875,-0.25,-0.03125
1664895738176,-0.017822266,-0.9973755,0.10760498,0.53125,0.25,-0.390625
1664895738221,-0.01977539,-0.99053955,0.11224365,-0.203125,-0.140625,-0.046875
1664895738253,-0.017333984,-0.99542236,0.11639404,0.140625,0.234375,-0.140625
1664895738298,-0.023925781,-1.0020142,0.11517334,0.5625,0.46875,-0.046875
1664895738342,-0.014892578,-0.99176025,0.11566162,-0.203125,0.296875,-0.4375
1664895738371,-0.018066406,-0.9944458,0.11590576,-0.421875,0.28125,0.0625
1664895738417,-0.015625,-1.0022583,0.1149292,0.140625,0.421875,-0.21875
1664895738494,-0.022949219,-1.0005493,0.12371826,0.125,0.234375,0.03125
1664895738498,-0.020507812,-0.99786377,0.120788574,-0.046875,0.359375,-0.078125
1664895738538,-0.017089844,-0.99176025,0.11907959,-0.421875,0.40625,-0.03125
1664895738568,-0.026367188,-0.9927368,0.12225342,0.234375,0.375,-0.09375
1664895738611,-0.017333984,-0.9961548,0.11785889,0.4375,0.765625,0.046875
1664895738657,-0.016357422,-0.99884033,0.12591553,1.3125,0.953125,0.203125
1664895738687,-0.014404297,-0.9951782,0.1227417,0.4375,1.0625,-0.1875
1664895738731,-0.029785156,-1.0015259,0.12884521,2.046875,0.546875,0.421875
1664895738761,-0.001953125,-0.9920044,0.10369873,-2.671875,0.90625,-0.15625
1664895738808,-0.03149414,-0.99591064,0.13226318,2.5,0.8125,-0.015625
1664895738851,-0.013671875,-0.99957275,0.11468506,1.859375,1.328125,0.0625
1664895738882,-0.016357422,-0.9961548,0.11566162,0.703125,0.8125,0.078125
