# Sensor type: Respeck
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664373831844,-0.828125,-0.29327393,-0.5071411,0.296875,0.46875,-0.0625
1664373831888,-0.81933594,-0.29449463,-0.51275635,0.609375,0.671875,-0.015625
1664373831916,-0.82714844,-0.30010986,-0.50567627,0.984375,0.859375,-0.328125
1664373831961,-0.8220215,-0.286438,-0.5039673,0.375,0.015625,-0.359375
1664373831992,-0.8261719,-0.300354,-0.5288696,-0.78125,-0.625,0.625
1664373832035,-0.81762695,-0.2991333,-0.50128174,1.21875,1.5,-0.25
1664373832084,-0.82006836,-0.2966919,-0.5132446,0.875,0.453125,-0.484375
1664373832112,-0.82714844,-0.29229736,-0.5117798,-0.078125,0.171875,-0.078125
1664373832155,-0.8249512,-0.29180908,-0.5195923,0.015625,0.65625,-0.078125
1664373832202,-0.82788086,-0.30377197,-0.5105591,0.546875,0.4375,-0.109375
1664373832232,-0.8286133,-0.2883911,-0.5112915,0.171875,0.234375,-0.015625
1664373832275,-0.8288574,-0.29351807,-0.51519775,0.515625,0.578125,0.3125
1664373832306,-0.8203125,-0.29473877,-0.51446533,0.0625,0.390625,0.0625
1664373832352,-0.8286133,-0.30303955,-0.5183716,0.328125,0.96875,0.140625
1664373832396,-0.81933594,-0.30303955,-0.506897,0.546875,0.265625,-0.296875
1664373832426,-0.8220215,-0.29522705,-0.50787354,0.296875,0.0625,-0.140625
1664373832472,-0.82543945,-0.29473877,-0.50982666,0.515625,0.28125,-0.125
1664373832516,-0.8234863,-0.29107666,-0.5081177,0.375,-0.0625,-0.0625
1664373832551,-0.82299805,-0.29888916,-0.50860596,0.5,0.203125,-0.0625
1664373832591,-0.8293457,-0.29693604,-0.51275635,0.515625,0.4375,-0.15625
1664373832635,-0.8232422,-0.2949829,-0.51104736,0.578125,0.296875,-0.09375
1664373832667,-0.8269043,-0.2930298,-0.5142212,0.71875,0.34375,-0.03125
1664373832712,-0.82299805,-0.29595947,-0.5183716,0.578125,-0.390625,-0.046875
1664373832741,-0.8232422,-0.29742432,-0.5095825,0.78125,-0.15625,-0.125
1664373832785,-0.8222656,-0.29522705,-0.5117798,0.875,-0.40625,-0.171875
1664373832846,-0.826416,-0.29571533,-0.51763916,1.703125,-0.625,-1.125
1664373832862,-0.82788086,-0.302063,-0.53912354,0.9375,-0.65625,-2.28125
1664373832905,-0.8117676,-0.27593994,-0.5203247,0.78125,-0.984375,-0.75
1664373832965,-0.8173828,-0.2871704,-0.49102783,-0.453125,0.140625,-0.046875
1664373832981,-0.81811523,-0.29083252,-0.52008057,1.15625,-0.90625,0.140625
1664373833026,-0.82373047,-0.28033447,-0.5252075,0.75,-1.875,-0.5625
1664373833055,-0.81762695,-0.28326416,-0.5327759,0.359375,-1.421875,0.0625
1664373833102,-0.8203125,-0.2913208,-0.52960205,0.46875,-0.90625,-0.09375
1664373833149,-0.8137207,-0.284729,-0.5317993,-0.3125,-1.21875,0.046875
1664373833176,-0.81518555,-0.286438,-0.5249634,0.4375,-0.921875,0.15625
1664373833222,-0.8173828,-0.28912354,-0.5366821,0.1875,-1.5,0.171875
1664373833276,-0.81347656,-0.2962036,-0.5310669,0.40625,-0.46875,-0.25
1664373833296,-0.8137207,-0.29718018,-0.5339966,0.359375,-1.0,0.109375
1664373833342,-0.8076172,-0.2937622,-0.5396118,0.546875,-0.578125,-0.375
1664373833384,-0.814209,-0.28912354,-0.54278564,-0.25,-0.46875,-0.1875
1664373833415,-0.81347656,-0.29180908,-0.5288696,0.03125,0.25,-0.171875
1664373833464,-0.81030273,-0.29058838,-0.5342407,0.0,0.375,-0.21875
1664373833536,-0.8076172,-0.2930298,-0.5418091,0.109375,0.609375,-0.0625
1664373833538,-0.80981445,-0.29058838,-0.54229736,0.09375,0.625,-0.015625
1664373833581,-0.8105469,-0.2871704,-0.536438,-0.046875,1.0,-0.125
1664373833611,-0.8120117,-0.2925415,-0.5322876,0.078125,1.359375,0.046875
1664373833654,-0.8105469,-0.29595947,-0.53692627,0.4375,1.5625,0.0625
1664373833700,-0.8186035,-0.2930298,-0.53497314,0.796875,2.6875,-0.765625
1664373833735,-0.8137207,-0.27593994,-0.5232544,0.109375,1.921875,-0.953125
1664373833791,-0.82177734,-0.2954712,-0.53692627,-0.140625,2.765625,-0.015625
1664373833823,-0.8154297,-0.28570557,-0.5076294,0.296875,2.734375,-0.296875
1664373833852,-0.8232422,-0.29571533,-0.51690674,1.359375,1.921875,-0.671875
1664373833911,-0.82299805,-0.28375244,-0.51812744,0.125,0.96875,-0.328125
1664373833926,-0.8244629,-0.28424072,-0.52008057,0.203125,1.265625,-0.28125
1664373833972,-0.8312988,-0.28497314,-0.5149536,0.40625,1.625,-0.140625
1664373834015,-0.82055664,-0.28790283,-0.5149536,-0.328125,1.015625,0.078125
1664373834046,-0.8261719,-0.29351807,-0.51690674,0.484375,1.453125,0.109375
1664373834090,-0.8273926,-0.29229736,-0.5171509,-0.234375,0.5,0.40625
1664373834143,-0.8239746,-0.29840088,-0.505188,0.53125,1.25,0.0625
1664373834167,-0.82714844,-0.2962036,-0.5076294,0.421875,0.765625,-0.28125
1664373834211,-0.82299805,-0.29058838,-0.51519775,-0.078125,0.734375,0.078125
1664373834242,-0.8305664,-0.28985596,-0.5095825,0.5,0.6875,-0.03125
1664373834305,-0.8227539,-0.2883911,-0.5137329,0.0625,0.4375,-0.1875
1664373834331,-0.82543945,-0.2876587,-0.5071411,0.046875,0.671875,0.1875
1664373834360,-0.8317871,-0.29107666,-0.5054321,0.28125,0.71875,0.03125
1664373834407,-0.82714844,-0.29034424,-0.5112915,0.546875,0.1875,0.09375
